Id,Weekly_Sales
6_67_2013-05-10,37017.39139999998
6_67_2013-05-17,27735.298199999994
6_67_2013-05-24,8808.4828
6_67_2013-05-31,59536.821900000024
6_67_2013-06-07,36739.64129999999
6_67_2013-06-14,41589.3121
6_67_2013-06-21,30856.39090000001
6_67_2013-06-28,24207.394100000012
6_67_2013-07-05,46355.37960000001
6_67_2013-07-12,46138.03190000004
6_67_2013-07-19,44869.26619999999
6_67_2013-07-26,39789.60620000001
6_71_2012-11-02,28817.756899999993
6_71_2012-11-09,20429.01870000001
6_71_2012-11-16,30067.720300000008
6_71_2012-11-23,31852.24699999999
6_71_2012-11-30,29865.0724
6_71_2012-12-07,32276.438700000006
6_71_2012-12-14,14403.680799999998
6_71_2012-12-21,2809.014599999999
6_71_2012-12-28,4343.321
6_71_2013-01-04,7404.921600000004
6_71_2013-01-11,8456.469299999997
6_71_2013-01-18,23300.511000000002
6_71_2013-01-25,19295.629800000006
6_71_2013-02-01,18236.0155
6_71_2013-02-08,13407.82230000001
6_71_2013-02-15,12924.2748
6_71_2013-02-22,1590.7363999999995
6_71_2013-03-01,2628.761999999999
6_71_2013-03-08,6481.4511
6_71_2013-03-15,4999.224300000001
6_71_2013-03-22,5540.3035
6_71_2013-03-29,9578.289000000004
6_71_2013-04-05,17291.877300000004
6_71_2013-04-12,11004.5762
6_71_2013-04-19,4985.7319
6_71_2013-04-26,6047.689300000001
6_71_2013-05-03,26825.004900000004
6_71_2013-05-10,77439.02269999997
6_71_2013-05-17,53008.50149999999
6_71_2013-05-24,3572.460399999998
6_71_2013-05-31,9740.377599999998
6_71_2013-06-07,11183.453499999994
6_71_2013-06-14,25243.522200000003
6_71_2013-06-21,5742.4782000000005
6_71_2013-06-28,5297.011600000001
6_71_2013-07-05,3757.4878999999996
6_71_2013-07-12,3973.923499999999
6_71_2013-07-19,11042.644699999999
6_71_2013-07-26,8336.584200000001
6_72_2012-11-02,7083.120999999998
6_72_2012-11-09,455.7799
6_72_2012-11-16,363.2845
6_72_2012-11-23,13691.714300000003
6_72_2012-11-30,36561.4923
6_72_2012-12-07,58846.19309999996
6_72_2012-12-14,19776.128800000002
6_72_2012-12-21,33822.49790000002
6_72_2012-12-28,31512.68790000002
6_72_2013-01-04,28828.1407
6_72_2013-01-11,25810.3125
6_72_2013-01-18,5198.804600000002
6_72_2013-01-25,3414.2262
6_72_2013-02-01,20256.897899999993
6_72_2013-02-08,92969.74880000003
6_72_2013-02-15,86353.27210000005
6_72_2013-02-22,140688.93360000002
6_72_2013-03-01,81875.23329999998
6_72_2013-03-08,73810.04030000001
6_72_2013-03-15,131600.04550000004
6_72_2013-03-22,49496.35199999998
6_72_2013-03-29,28780.186200000007
6_72_2013-04-05,11640.329299999998
6_72_2013-04-12,2802.6482
6_72_2013-04-19,49096.17439999999
6_72_2013-04-26,44590.536399999975
6_72_2013-05-03,34767.9636
6_72_2013-05-10,30451.1847
6_72_2013-05-17,24063.182600000007
6_72_2013-05-24,23675.024100000002
6_72_2013-05-31,36986.05680000001
6_72_2013-06-07,43456.88680000001
6_72_2013-06-14,36941.05160000002
6_72_2013-06-21,31293.375500000013
6_72_2013-06-28,22607.8462
6_72_2013-07-05,23686.001899999996
6_72_2013-07-12,29974.311500000003
6_72_2013-07-19,29576.162399999997
6_72_2013-07-26,30070.05380000001
6_74_2012-11-02,13047.301800000001
6_74_2012-11-09,4261.5685
6_74_2012-11-16,7236.354
6_74_2012-11-23,8622.7254
6_74_2012-11-30,20459.0575
6_74_2012-12-07,21336.873900000006
6_74_2012-12-14,15761.097000000002
6_74_2012-12-21,13177.905200000001
6_74_2012-12-28,11785.340200000004
6_74_2013-01-04,1809.0865000000006
6_74_2013-01-11,2412.0726
6_74_2013-01-18,4314.2299
6_74_2013-01-25,5008.506199999999
6_74_2013-02-01,5229.694900000002
6_74_2013-02-08,9210.590400000003
6_74_2013-02-15,14960.361099999996
6_74_2013-02-22,14056.973600000001
6_74_2013-03-01,5190.973699999999
6_74_2013-03-08,8083.716900000002
6_74_2013-03-15,24597.429100000012
6_74_2013-03-22,69627.78719999996
6_74_2013-03-29,59255.26010000001
6_74_2013-04-05,8488.100199999999
6_74_2013-04-12,8850.231600000005
6_74_2013-04-19,11591.654000000004
6_74_2013-04-26,26794.869099999993
6_74_2013-05-03,5277.377199999999
6_74_2013-05-10,5418.939199999999
6_74_2013-05-17,3294.8252000000007
6_74_2013-05-24,3975.7625000000007
6_74_2013-05-31,8805.9724
6_74_2013-06-07,7611.497599999997
6_74_2013-06-14,6464.588900000002
6_74_2013-06-21,754.6618
6_74_2013-06-28,400.17559999999975
6_74_2013-07-05,14619.7413
6_74_2013-07-12,32445.13679999999
6_74_2013-07-19,53468.0937
6_74_2013-07-26,19828.287499999995
6_79_2012-11-02,32665.03320000001
6_79_2012-11-09,30235.186800000014
6_79_2012-11-16,28218.329599999986
6_79_2012-11-23,19873.0127
6_79_2012-11-30,5361.1548
6_79_2012-12-07,3335.3226
6_79_2012-12-14,26374.901900000004
6_79_2012-12-21,94434.6948
6_79_2012-12-28,93065.77530000001
6_79_2013-01-04,113161.34139999999
6_79_2013-01-11,79429.3009
6_79_2013-01-18,72122.2917
6_79_2013-01-25,119295.0829
6_79_2013-02-01,47436.85580000001
6_79_2013-02-08,29388.327800000014
6_79_2013-02-15,11548.7249
6_79_2013-02-22,718.5215000000001
6_79_2013-03-01,55291.417800000025
6_79_2013-03-08,34489.4274
6_79_2013-03-15,42254.23469999998
6_79_2013-03-22,30317.287800000013
6_79_2013-03-29,21349.571300000003
6_79_2013-04-05,42658.35340000001
6_79_2013-04-12,43614.2187
6_79_2013-04-19,42600.68290000002
6_79_2013-04-26,41149.9989
6_79_2013-05-03,27989.426899999977
6_79_2013-05-10,20480.463100000008
6_79_2013-05-17,26198.802099999994
6_79_2013-05-24,30520.40730000001
6_79_2013-05-31,33645.387899999994
6_79_2013-06-07,31817.47690000001
6_79_2013-06-14,13973.296699999999
6_79_2013-06-21,4788.353699999998
6_79_2013-06-28,7554.800199999999
6_79_2013-07-05,10293.869900000003
6_79_2013-07-12,23757.26379999999
6_79_2013-07-19,17997.451800000003
6_79_2013-07-26,16984.976
6_80_2012-11-02,12630.483
6_80_2012-11-09,11961.302500000009
6_80_2012-11-16,1550.8803000000005
6_80_2012-11-23,3507.319499999999
6_80_2012-11-30,6621.159500000004
6_80_2012-12-07,5290.3638
6_80_2012-12-14,5987.443400000002
6_80_2012-12-21,9728.794000000002
6_80_2012-12-28,16702.027
6_80_2013-01-04,11776.030600000004
6_80_2013-01-11,6205.682899999999
6_80_2013-01-18,9627.3365
6_80_2013-01-25,41800.225999999995
6_80_2013-02-01,77072.3087
6_80_2013-02-08,46864.3975
6_80_2013-02-15,4548.107799999997
6_80_2013-02-22,8396.935999999998
6_80_2013-03-01,12905.73119999999
6_80_2013-03-08,27779.7483
6_80_2013-03-15,5720.823800000001
6_80_2013-03-22,4863.595600000001
6_80_2013-03-29,3903.4393999999993
6_80_2013-04-05,4837.1997
6_80_2013-04-12,12660.431799999997
6_80_2013-04-19,10026.96
6_80_2013-04-26,5544.199800000001
6_80_2013-05-03,857.9677999999999
6_80_2013-05-10,376.9112999999999
6_80_2013-05-17,13398.650799999996
6_80_2013-05-24,38164.5665
6_80_2013-05-31,56047.42999999999
6_80_2013-06-07,20838.619500000004
6_80_2013-06-14,29301.039
6_80_2013-06-21,30562.402099999985
6_80_2013-06-28,26427.514600000006
6_80_2013-07-05,25421.27040000001
6_80_2013-07-12,4782.209300000001
6_80_2013-07-19,3721.1598
6_80_2013-07-26,24313.099299999998
6_81_2012-11-02,91560.79020000003
6_81_2012-11-09,90820.26270000002
6_81_2012-11-16,123269.76529999996
6_81_2012-11-23,91561.1588
6_81_2012-11-30,75443.6344
6_81_2012-12-07,109830.00950000003
6_81_2012-12-14,38382.5938
6_81_2012-12-21,29738.898
6_81_2012-12-28,17597.1346
6_81_2013-01-04,1610.0498999999995
6_81_2013-01-11,40371.24309999999
6_81_2013-01-18,43126.53909999998
6_81_2013-01-25,40014.0496
6_81_2013-02-01,32242.305
6_81_2013-02-08,32209.833000000002
6_81_2013-02-15,37941.49879999999
6_81_2013-02-22,39038.4064
6_81_2013-03-01,43352.69949999998
6_81_2013-03-08,38195.44110000001
6_81_2013-03-15,35416.098499999986
6_81_2013-03-22,21502.865900000008
6_81_2013-03-29,26240.5573
6_81_2013-04-05,30109.558299999982
6_81_2013-04-12,27774.646700000005
6_81_2013-04-19,29866.3775
6_81_2013-04-26,12974.441199999992
6_81_2013-05-03,3538.3030000000012
6_81_2013-05-10,5669.171599999999
6_81_2013-05-17,8431.6354
6_81_2013-05-24,12638.3253
6_81_2013-05-31,19897.087699999993
6_81_2013-06-07,18390.793099999995
6_81_2013-06-14,14711.309599999997
6_81_2013-06-21,11150.211900000002
6_81_2013-06-28,4578.386699999999
6_81_2013-07-05,2096.2714
6_81_2013-07-12,3349.9141999999997
6_81_2013-07-19,5025.253500000001
6_81_2013-07-26,5318.992899999998
6_82_2012-11-02,7207.316499999995
6_82_2012-11-09,9272.179299999994
6_82_2012-11-16,15905.4874
6_82_2012-11-23,12475.834399999998
6_82_2012-11-30,6399.810000000002
6_82_2012-12-07,7988.863400000005
6_82_2012-12-14,34256.396599999985
6_82_2012-12-21,63013.06450000001
6_82_2012-12-28,28732.831199999993
6_82_2013-01-04,7586.4892999999975
6_82_2013-01-11,9537.646800000002
6_82_2013-01-18,7568.345800000005
6_82_2013-01-25,22159.24879999999
6_82_2013-02-01,5014.1833
6_82_2013-02-08,5024.943400000001
6_82_2013-02-15,3296.6601
6_82_2013-02-22,5483.516499999999
6_82_2013-03-01,7293.593000000003
6_82_2013-03-08,7823.1952
6_82_2013-03-15,5800.961399999999
6_82_2013-03-22,993.3311
6_82_2013-03-29,443.4372999999999
6_82_2013-04-05,13092.594000000006
6_82_2013-04-12,26287.4166
6_82_2013-04-19,44909.394100000005
6_82_2013-04-26,20923.064
6_82_2013-05-03,28882.83180000001
6_82_2013-05-10,27389.532800000008
6_82_2013-05-17,26712.789100000016
6_82_2013-05-24,23897.002699999986
6_82_2013-05-31,5980.800899999998
6_82_2013-06-07,17965.4198
6_82_2013-06-14,24750.1442
6_82_2013-06-21,100884.27180000005
6_82_2013-06-28,98298.09660000002
6_82_2013-07-05,109262.16129999998
6_82_2013-07-12,86303.37020000002
6_82_2013-07-19,96350.25739999994
6_82_2013-07-26,69762.96549999998
6_83_2012-11-02,36401.2825
6_83_2012-11-09,18710.141900000006
6_83_2012-11-16,6518.1459
6_83_2012-11-23,1329.8464999999997
6_83_2012-11-30,41852.41740000001
6_83_2012-12-07,44727.27360000002
6_83_2012-12-14,40830.20240000001
6_83_2012-12-21,29798.5364
6_83_2012-12-28,35737.0837
6_83_2013-01-04,33517.30370000002
6_83_2013-01-11,39744.9088
6_83_2013-01-18,40414.0563
6_83_2013-01-25,43712.09880000003
6_83_2013-02-01,30353.894899999992
6_83_2013-02-08,28308.546899999987
6_83_2013-02-15,26969.15749999999
6_83_2013-02-22,17894.01059999999
6_83_2013-03-01,35544.206099999996
6_83_2013-03-08,29004.11629999999
6_83_2013-03-15,21735.87140000001
6_83_2013-03-22,7449.271199999997
6_83_2013-03-29,6373.472699999999
6_83_2013-04-05,8483.490000000002
6_83_2013-04-12,16482.172400000003
6_83_2013-04-19,20291.225500000004
6_83_2013-04-26,19585.873600000006
6_83_2013-05-03,12183.736700000003
6_83_2013-05-10,9294.015600000002
6_83_2013-05-17,4220.355999999999
6_83_2013-05-24,3649.7696
6_83_2013-05-31,3384.6929999999993
6_83_2013-06-07,5867.3820000000005
6_83_2013-06-14,6856.184
6_83_2013-06-21,12014.673899999994
6_83_2013-06-28,13730.510899999985
6_83_2013-07-05,12908.629900000005
6_83_2013-07-12,10565.302000000003
6_83_2013-07-19,4567.6921999999995
6_83_2013-07-26,23232.021099999998
6_85_2012-11-02,72107.06480000002
6_85_2012-11-09,54740.88970000001
6_85_2012-11-16,29948.335399999993
6_85_2012-11-23,8916.548199999996
6_85_2012-11-30,6775.852099999998
6_85_2012-12-07,23780.364600000015
6_85_2012-12-14,4081.0797000000007
6_85_2012-12-21,3868.6079
6_85_2012-12-28,2869.5407000000014
6_85_2013-01-04,2306.3296
6_85_2013-01-11,6864.412300000002
6_85_2013-01-18,11568.216799999997
6_85_2013-01-25,5266.741999999998
6_85_2013-02-01,530.6385
6_85_2013-02-08,398.3854
6_85_2013-02-15,14071.429199999997
6_85_2013-02-22,26530.127700000005
6_85_2013-03-01,37536.41810000002
6_85_2013-03-08,20755.661600000003
6_85_2013-03-15,20543.269999999997
6_85_2013-03-22,31399.57620000001
6_85_2013-03-29,27571.1815
6_85_2013-04-05,25244.96150000001
6_85_2013-04-12,9848.502900000007
6_85_2013-04-19,3917.8572000000004
6_85_2013-04-26,20396.528199999986
6_85_2013-05-03,92056.53779999998
6_85_2013-05-10,105017.87130000003
6_85_2013-05-17,102266.0719
6_85_2013-05-24,83301.90990000003
6_85_2013-05-31,72256.3445
6_85_2013-06-07,120036.51860000002
6_85_2013-06-14,91254.38680000004
6_85_2013-06-21,28744.143399999994
6_85_2013-06-28,11381.2092
6_85_2013-07-05,3272.0482
6_85_2013-07-12,46568.97410000002
6_85_2013-07-19,42475.6692
6_85_2013-07-26,37773.0866
6_87_2012-11-02,30574.5499
6_87_2012-11-09,27616.98840000001
6_87_2012-11-16,34697.64189999999
6_87_2012-11-23,39906.3379
6_87_2012-11-30,45406.89199999999
6_87_2012-12-07,42508.118600000016
6_87_2012-12-14,34880.68409999999
6_87_2012-12-21,21439.736999999994
6_87_2012-12-28,33669.64980000001
6_87_2013-01-04,29747.45719999999
6_87_2013-01-11,28482.786100000005
6_87_2013-01-18,29998.6791
6_87_2013-01-25,13229.562799999992
6_87_2013-02-01,5284.531399999999
6_87_2013-02-08,7854.019499999999
6_87_2013-02-15,11421.708999999999
6_87_2013-02-22,19939.14059999999
6_87_2013-03-01,21859.981399999997
6_87_2013-03-08,13649.899100000002
6_87_2013-03-15,12259.274100000002
6_87_2013-03-22,8111.713999999998
6_87_2013-03-29,1776.6639000000002
6_87_2013-04-05,3528.104099999999
6_87_2013-04-12,5419.762700000001
6_87_2013-04-19,5240.5929
6_87_2013-04-26,6593.241700000001
6_87_2013-05-03,10532.536100000001
6_87_2013-05-10,15188.980799999996
6_87_2013-05-17,12590.763699999996
6_87_2013-05-24,5980.256099999999
6_87_2013-05-31,15753.542000000001
6_87_2013-06-07,44211.208999999995
6_87_2013-06-14,69938.31599999998
6_87_2013-06-21,41885.040300000015
6_87_2013-06-28,6074.171699999995
6_87_2013-07-05,9543.6866
6_87_2013-07-12,13432.402599999998
6_87_2013-07-19,23151.6474
6_87_2013-07-26,5496.715199999999
6_90_2012-11-02,6583.1899
6_90_2012-11-09,3361.847800000001
6_90_2012-11-16,4885.03
6_90_2012-11-23,8493.902999999998
6_90_2012-11-30,8434.791399999998
6_90_2012-12-07,4967.544200000001
6_90_2012-12-14,913.5223999999997
6_90_2012-12-21,467.0714999999998
6_90_2012-12-28,14264.401700000006
6_90_2013-01-04,28438.2975
6_90_2013-01-11,51693.54319999999
6_90_2013-01-18,21147.166400000002
6_90_2013-01-25,26519.020000000004
6_90_2013-02-01,27582.463100000004
6_90_2013-02-08,26433.464100000012
6_90_2013-02-15,26614.879
6_90_2013-02-22,5969.000299999997
6_90_2013-03-01,6170.162199999999
6_90_2013-03-08,25549.999200000006
6_90_2013-03-15,97690.4317
6_90_2013-03-22,97555.0871
6_90_2013-03-29,113552.7616
6_90_2013-04-05,85790.11269999998
6_90_2013-04-12,88496.87220000006
6_90_2013-04-19,100635.1911
6_90_2013-04-26,44349.9152
6_90_2013-05-03,23697.586999999996
6_90_2013-05-10,7331.421399999996
6_90_2013-05-17,46112.71460000001
6_90_2013-05-24,43166.89080000001
6_90_2013-05-31,39611.709299999995
6_90_2013-06-07,33031.87960000001
6_90_2013-06-14,29107.8786
6_90_2013-06-21,28769.860999999997
6_90_2013-06-28,38536.950500000006
6_90_2013-07-05,43825.56129999999
6_90_2013-07-12,43124.7566
6_90_2013-07-19,33386.28969999999
6_90_2013-07-26,20628.606400000004
6_91_2012-11-02,31716.9479
6_91_2012-11-09,26155.785900000003
6_91_2012-11-16,31469.059399999984
6_91_2012-11-23,30588.4102
6_91_2012-11-30,18823.8839
6_91_2012-12-07,5818.2207
6_91_2012-12-14,6566.246299999999
6_91_2012-12-21,10868.660800000003
6_91_2012-12-28,21280.273800000003
6_91_2013-01-04,21281.821399999997
6_91_2013-01-11,14131.377799999993
6_91_2013-01-18,11457.605400000008
6_91_2013-01-25,7732.280000000002
6_91_2013-02-01,2968.8818
6_91_2013-02-08,2839.0016999999993
6_91_2013-02-15,5178.198500000002
6_91_2013-02-22,5641.158699999999
6_91_2013-03-01,7537.090999999999
6_91_2013-03-08,10322.3185
6_91_2013-03-15,13974.096500000001
6_91_2013-03-22,14561.610499999999
6_91_2013-03-29,7351.5258
6_91_2013-04-05,15280.754600000002
6_91_2013-04-12,31779.8748
6_91_2013-04-19,54736.10090000002
6_91_2013-04-26,42724.90789999999
6_91_2013-05-03,22651.645399999994
6_91_2013-05-10,7489.9906999999985
6_91_2013-05-17,11692.655699999994
6_91_2013-05-24,24302.76320000001
6_91_2013-05-31,6741.408999999999
6_91_2013-06-07,6814.246
6_91_2013-06-14,2826.062
6_91_2013-06-21,4717.112600000002
6_91_2013-06-28,6088.388099999999
6_91_2013-07-05,8477.954
6_91_2013-07-12,6080.5484
6_91_2013-07-19,1398.6135000000002
6_91_2013-07-26,452.8801999999998
6_92_2012-11-02,13016.194400000002
6_92_2012-11-09,25781.408300000006
6_92_2012-11-16,47476.48419999997
6_92_2012-11-23,29760.174300000017
6_92_2012-11-30,29393.511399999996
6_92_2012-12-07,27467.629999999994
6_92_2012-12-14,24079.9532
6_92_2012-12-21,23503.0951
6_92_2012-12-28,12592.472699999995
6_92_2013-01-04,8182.426999999999
6_92_2013-01-11,28037.0251
6_92_2013-01-18,94417.4363
6_92_2013-01-25,94818.9344
6_92_2013-02-01,84576.74650000002
6_92_2013-02-08,105564.17879999997
6_92_2013-02-15,82491.3356
6_92_2013-02-22,74167.46809999998
6_92_2013-03-01,89680.20850000004
6_92_2013-03-08,21843.602600000006
6_92_2013-03-15,9189.250399999997
6_92_2013-03-22,46642.718100000006
6_92_2013-03-29,37469.3478
6_92_2013-04-05,40166.5501
6_92_2013-04-12,29792.540200000018
6_92_2013-04-19,22613.786300000003
6_92_2013-04-26,33337.0973
6_92_2013-05-03,38248.560000000005
6_92_2013-05-10,38208.78649999999
6_92_2013-05-17,34712.87240000001
6_92_2013-05-24,31094.336699999996
6_92_2013-05-31,19894.551400000008
6_92_2013-06-07,25492.110400000005
6_92_2013-06-14,24421.2859
6_92_2013-06-21,30723.76229999998
6_92_2013-06-28,26111.797199999994
6_92_2013-07-05,4206.3611999999985
6_92_2013-07-12,7897.7972999999965
6_92_2013-07-19,8254.178999999998
6_92_2013-07-26,13041.255100000002
6_93_2012-11-02,21783.33619999999
6_93_2012-11-09,19168.57189999999
6_93_2012-11-16,12982.754899999998
6_93_2012-11-23,9613.4393
6_93_2012-11-30,4769.3765
6_93_2012-12-07,2523.215299999999
6_93_2012-12-14,3580.2486
6_93_2012-12-21,5307.793499999999
6_93_2012-12-28,5342.649199999999
6_93_2013-01-04,7693.2787
6_93_2013-01-11,9448.5294
6_93_2013-01-18,15010.189600000005
6_93_2013-01-25,10246.474299999998
6_93_2013-02-01,6836.388000000002
6_93_2013-02-08,11953.314300000005
6_93_2013-02-15,40616.7707
6_93_2013-02-22,76524.61339999999
6_93_2013-03-01,34322.523000000016
6_93_2013-03-08,11001.824400000001
6_93_2013-03-15,9375.112999999994
6_93_2013-03-22,9274.763599999991
6_93_2013-03-29,19216.1103
6_93_2013-04-05,6582.972599999996
6_93_2013-04-12,6662.873299999999
6_93_2013-04-19,2828.0405
6_93_2013-04-26,4780.577599999999
6_93_2013-05-03,7559.1291
6_93_2013-05-10,7105.441599999998
6_93_2013-05-17,2571.5490000000004
6_93_2013-05-24,619.8135
6_93_2013-05-31,470.1835
6_93_2013-06-07,13870.058300000002
6_93_2013-06-14,36530.47070000002
6_93_2013-06-21,46521.02790000001
6_93_2013-06-28,20522.081699999995
6_93_2013-07-05,27744.899200000007
6_93_2013-07-12,26203.165199999985
6_93_2013-07-19,21005.384000000005
6_93_2013-07-26,14624.075200000003
6_94_2012-11-02,5699.331100000005
6_94_2012-11-09,10376.3068
6_94_2012-11-16,29340.188099999985
6_94_2012-11-23,86727.63900000001
6_94_2012-11-30,103028.23539999998
6_94_2012-12-07,78256.02739999999
6_94_2012-12-14,72525.6595
6_94_2012-12-21,81372.6089
6_94_2012-12-28,49616.97989999999
6_94_2013-01-04,29147.417400000002
6_94_2013-01-11,16228.780700000001
6_94_2013-01-18,4532.577600000001
6_94_2013-01-25,1827.8569999999995
6_94_2013-02-01,39103.218600000015
6_94_2013-02-08,41707.98340000001
6_94_2013-02-15,28075.488700000005
6_94_2013-02-22,29218.402500000004
6_94_2013-03-01,24259.242300000005
6_94_2013-03-08,19679.000600000003
6_94_2013-03-15,35082.409500000016
6_94_2013-03-22,40200.162000000004
6_94_2013-03-29,38128.1542
6_94_2013-04-05,33802.49530000001
6_94_2013-04-12,21923.354200000005
6_94_2013-04-19,19335.578199999993
6_94_2013-04-26,29183.11330000001
6_94_2013-05-03,30059.2452
6_94_2013-05-10,36116.52030000002
6_94_2013-05-17,15429.430300000005
6_94_2013-05-24,4043.217600000001
6_94_2013-05-31,7914.939800000001
6_94_2013-06-07,8852.067100000002
6_94_2013-06-14,18823.0415
6_94_2013-06-21,20563.5442
6_94_2013-06-28,11389.316400000003
6_94_2013-07-05,12727.563000000013
6_94_2013-07-12,8365.051100000002
6_94_2013-07-19,2709.5204
6_94_2013-07-26,2193.4606999999996
6_95_2012-11-02,5214.993800000002
6_95_2012-11-09,5434.144200000001
6_95_2012-11-16,5336.454500000002
6_95_2012-11-23,8388.125000000005
6_95_2012-11-30,12439.695699999997
6_95_2012-12-07,16125.38529999999
6_95_2012-12-14,5434.960999999998
6_95_2012-12-21,8896.9397
6_95_2012-12-28,22926.106
6_95_2013-01-04,64213.06379999998
6_95_2013-01-11,54931.47629999999
6_95_2013-01-18,4764.399199999999
6_95_2013-01-25,9359.668699999998
6_95_2013-02-01,10172.890200000005
6_95_2013-02-08,28372.524899999997
6_95_2013-02-15,5237.420999999998
6_95_2013-02-22,6348.375299999997
6_95_2013-03-01,4022.101799999998
6_95_2013-03-08,3225.4054999999994
6_95_2013-03-15,8229.7172
6_95_2013-03-22,8844.038999999997
6_95_2013-03-29,4913.349400000001
6_95_2013-04-05,561.5654999999999
6_95_2013-04-12,446.1396999999999
6_95_2013-04-19,11549.121600000015
6_95_2013-04-26,21175.413200000003
6_95_2013-05-03,57076.6119
6_95_2013-05-10,22630.114700000002
6_95_2013-05-17,26734.78259999999
6_95_2013-05-24,24575.16939999999
6_95_2013-05-31,22569.45459999999
6_95_2013-06-07,20845.826300000004
6_95_2013-06-14,6049.818
6_95_2013-06-21,2635.759800000001
6_95_2013-06-28,24649.248399999997
6_95_2013-07-05,83655.4137
6_95_2013-07-12,86782.075
6_95_2013-07-19,100694.74539999994
6_95_2013-07-26,79787.84520000004
6_96_2012-11-02,63215.863999999994
6_96_2012-11-09,94731.46509999996
6_96_2012-11-16,50525.89409999998
6_96_2012-11-23,24173.279200000004
6_96_2012-11-30,10434.4676
6_96_2012-12-07,59559.630500000014
6_96_2012-12-14,37528.41339999999
6_96_2012-12-21,46374.842799999984
6_96_2012-12-28,35886.378000000004
6_96_2013-01-04,23979.02760000001
6_96_2013-01-11,42259.19920000002
6_96_2013-01-18,51459.955800000025
6_96_2013-01-25,46441.473399999995
6_96_2013-02-01,44806.5355
6_96_2013-02-08,29456.414299999982
6_96_2013-02-15,18825.190000000013
6_96_2013-02-22,26924.562000000005
6_96_2013-03-01,29386.6981
6_96_2013-03-08,31407.038599999985
6_96_2013-03-15,29713.14639999999
6_96_2013-03-22,13006.562699999999
6_96_2013-03-29,5620.640299999999
6_96_2013-04-05,7263.922499999998
6_96_2013-04-12,9247.874899999999
6_96_2013-04-19,22435.10539999999
6_96_2013-04-26,17744.0352
6_96_2013-05-03,17593.6519
6_96_2013-05-10,12451.770100000007
6_96_2013-05-17,11537.763500000008
6_96_2013-05-24,1547.5616000000002
6_96_2013-05-31,2389.5578999999984
6_96_2013-06-07,6670.267300000001
6_96_2013-06-14,5016.918399999999
6_96_2013-06-21,6007.560100000003
6_96_2013-06-28,9119.097699999998
6_96_2013-07-05,16968.0353
6_96_2013-07-12,11657.476400000001
6_96_2013-07-19,4747.257700000003
6_96_2013-07-26,12081.066100000004
6_97_2012-11-02,42051.085999999996
6_97_2012-11-09,76621.01859999997
6_97_2012-11-16,48222.222100000006
6_97_2012-11-23,4580.377599999999
6_97_2012-11-30,8813.725399999998
6_97_2012-12-07,12487.737299999995
6_97_2012-12-14,26342.517999999996
6_97_2012-12-21,5917.073
6_97_2012-12-28,4565.4419
6_97_2013-01-04,3996.3518999999997
6_97_2013-01-11,3598.9151
6_97_2013-01-18,10746.8519
6_97_2013-01-25,9456.0559
6_97_2013-02-01,5910.6182
6_97_2013-02-08,438.3069999999999
6_97_2013-02-15,347.56019999999995
6_97_2013-02-22,14528.482000000002
6_97_2013-03-01,36248.57200000001
6_97_2013-03-08,58780.3599
6_97_2013-03-15,20966.729100000015
6_97_2013-03-22,30633.8779
6_97_2013-03-29,31397.78560000001
6_97_2013-04-05,25928.0507
6_97_2013-04-12,26081.285700000004
6_97_2013-04-19,4831.863100000002
6_97_2013-04-26,3808.264900000001
6_97_2013-05-03,22334.9404
6_97_2013-05-10,94225.13430000002
6_97_2013-05-17,92750.2701
6_97_2013-05-24,127846.5919
6_97_2013-05-31,93411.60149999999
6_97_2013-06-07,75340.00940000004
6_97_2013-06-14,114166.69680000005
6_97_2013-06-21,50091.10830000003
6_97_2013-06-28,26487.360199999992
6_97_2013-07-05,12939.7188
6_97_2013-07-12,1722.4398999999999
6_97_2013-07-19,55246.611099999995
6_97_2013-07-26,33500.05929999999
6_98_2012-11-02,44027.77259999996
6_98_2012-11-09,28693.60889999999
6_98_2012-11-16,17738.4366
6_98_2012-11-23,37304.2559
6_98_2012-11-30,46074.344699999994
6_98_2012-12-07,39261.83490000001
6_98_2012-12-14,39976.39360000001
6_98_2012-12-21,34708.3622
6_98_2012-12-28,19878.082600000012
6_98_2013-01-04,29015.909799999994
6_98_2013-01-11,29000.428399999993
6_98_2013-01-18,27678.476199999997
6_98_2013-01-25,30220.300199999994
6_98_2013-02-01,13141.659099999999
6_98_2013-02-08,5567.350299999999
6_98_2013-02-15,7507.174599999998
6_98_2013-02-22,10469.344100000002
6_98_2013-03-01,24873.444199999998
6_98_2013-03-08,18677.891300000003
6_98_2013-03-15,16670.044
6_98_2013-03-22,12378.593400000003
6_98_2013-03-29,7635.495999999998
6_98_2013-04-05,1460.6029999999998
6_98_2013-04-12,3618.4947999999986
6_98_2013-04-19,6731.3883000000005
6_98_2013-04-26,5140.4716
6_98_2013-05-03,6488.052500000002
6_98_2013-05-10,10580.135199999997
6_98_2013-05-17,16968.265499999998
6_98_2013-05-24,12597.696300000001
6_98_2013-05-31,7751.577100000003
6_98_2013-06-07,15359.101000000002
6_98_2013-06-14,34894.880399999995
6_98_2013-06-21,76773.17319999998
6_98_2013-06-28,42650.58599999998
6_98_2013-07-05,5698.164999999999
6_98_2013-07-12,7557.8027999999995
6_98_2013-07-19,13290.267799999996
6_98_2013-07-26,24895.983400000012
6_99_2012-11-02,5777.752200000002
6_99_2012-11-09,5096.3189999999995
