Id,Weekly_Sales
13_98_2013-01-25,22216.51353018143
13_98_2013-02-01,15691.778847077505
13_98_2013-02-08,12712.125346927389
13_98_2013-02-15,12712.125346927389
13_98_2013-02-22,12712.125346927389
13_98_2013-03-01,15310.24939995801
13_98_2013-03-08,18289.343888357296
13_98_2013-03-15,12827.198230794787
13_98_2013-03-22,12827.198230794787
13_98_2013-03-29,12429.449555625826
13_98_2013-04-05,11342.540424763087
13_98_2013-04-12,11342.540424763087
13_98_2013-04-19,11342.540424763087
13_98_2013-04-26,11342.540424763087
13_98_2013-05-03,11342.540424763087
13_98_2013-05-10,11632.789076871906
13_98_2013-05-17,11632.789076871906
13_98_2013-05-24,11632.789076871906
13_98_2013-05-31,11208.12018614739
13_98_2013-06-07,11208.12018614739
13_98_2013-06-14,11208.12018614739
13_98_2013-06-21,47120.82873231961
13_98_2013-06-28,44923.44420224231
13_98_2013-07-05,12097.374620593173
13_98_2013-07-12,12097.374620593173
13_98_2013-07-19,12097.374620593173
13_98_2013-07-26,15795.622395814153
13_99_2012-11-02,9999.144657454537
13_99_2012-11-09,9403.233163867644
13_99_2012-11-16,9403.233163867644
13_99_2012-11-23,9403.233163867644
13_99_2012-12-07,9638.870971524702
13_99_2012-12-14,9638.870971524702
13_99_2012-12-21,9638.870971524702
13_99_2012-12-28,9638.870971524702
13_99_2013-01-04,9638.870971524702
13_99_2013-02-01,11465.774835486232
13_99_2013-02-08,11465.774835486232
13_99_2013-02-15,59321.36448628132
13_99_2013-02-22,23564.425625894684
13_99_2013-03-29,23564.425625894684
13_99_2013-04-05,23195.6913799522
13_99_2013-04-12,23195.6913799522
13_99_2013-04-19,23195.6913799522
13_99_2013-04-26,18952.01643069866
13_99_2013-05-03,18952.01643069866
13_99_2013-05-10,21928.940392170487
13_99_2013-05-17,71458.74953464192
13_99_2013-05-24,69297.25197848713
13_99_2013-05-31,104984.53328949818
13_99_2013-06-07,56582.478642399874
13_99_2013-06-14,57801.130167892734
13_99_2013-06-21,100113.36233046319
13_99_2013-07-05,23726.741589774403
13_99_2013-07-12,23726.741589774403
13_99_2013-07-19,17206.240198575215
13_99_2013-07-26,8256.841333731429
14_1_2012-11-02,35102.9367917294
14_1_2012-11-09,55749.779073333266
14_1_2012-11-16,26827.778024008672
14_1_2012-11-23,35290.35125567567
14_1_2012-11-30,33309.34188544774
14_1_2012-12-07,24487.133254621207
14_1_2012-12-14,36649.6101315945
14_1_2012-12-21,36649.6101315945
14_1_2012-12-28,30734.3590848948
14_1_2013-01-04,30284.51513766508
14_1_2013-01-11,25983.27011614002
14_1_2013-01-18,22650.21060480703
14_1_2013-01-25,31528.31135744896
14_1_2013-02-01,24404.929758311864
14_1_2013-02-08,22868.79011083703
14_1_2013-02-15,16344.055427733107
14_1_2013-02-22,13364.40192758299
14_1_2013-03-01,13364.40192758299
14_1_2013-03-08,13364.40192758299
14_1_2013-03-15,13364.40192758299
14_1_2013-03-22,15962.525980613611
14_1_2013-03-29,18941.62046901289
14_1_2013-04-05,13479.47481145039
14_1_2013-04-12,13479.47481145039
14_1_2013-04-19,13081.726136281428
14_1_2013-04-26,11994.817005418685
14_1_2013-05-03,11994.817005418685
14_1_2013-05-10,11994.817005418685
14_1_2013-05-17,11994.817005418685
14_1_2013-05-24,11994.817005418685
14_1_2013-05-31,12285.065657527504
14_1_2013-06-07,12285.065657527504
14_1_2013-06-14,12285.065657527504
14_1_2013-06-21,11860.396766802987
14_1_2013-06-28,11860.396766802987
14_1_2013-07-05,47773.105312975225
14_1_2013-07-12,45575.72078289792
14_1_2013-07-19,12749.651201248771
14_1_2013-07-26,12749.651201248771
14_2_2012-11-02,12749.651201248771
14_2_2012-11-09,16447.89897646975
14_2_2012-11-16,10651.421238110139
14_2_2012-11-23,10055.509744523246
14_2_2012-11-30,10055.509744523246
14_2_2012-12-07,10291.147552180304
14_2_2012-12-14,10291.147552180304
14_2_2012-12-21,10291.147552180304
14_2_2012-12-28,10291.147552180304
14_2_2013-01-04,10291.147552180304
14_2_2013-01-11,12118.051416141834
14_2_2013-01-18,12118.051416141834
14_2_2013-01-25,63613.161620049555
14_2_2013-02-01,24216.702206550286
14_2_2013-02-08,24216.702206550286
14_2_2013-02-15,23847.967960607803
14_2_2013-02-22,23847.967960607803
14_2_2013-03-01,23847.967960607803
14_2_2013-03-08,20805.90118868457
14_2_2013-03-15,20805.90118868457
14_2_2013-03-22,22840.85103692806
14_2_2013-03-29,72370.66017939948
14_2_2013-04-05,70209.16262324469
14_2_2013-04-12,103958.83866324698
14_2_2013-04-19,56377.5563374619
14_2_2013-04-26,57596.20786295476
14_2_2013-05-03,99908.44002552523
14_2_2013-05-10,24036.422257992188
14_2_2013-05-17,17515.920866793
14_2_2013-05-24,8051.919028793464
14_2_2013-05-31,35102.9367917294
14_2_2013-06-07,55749.779073333266
14_2_2013-06-14,26827.778024008672
14_2_2013-06-21,35290.35125567567
14_2_2013-06-28,33309.34188544774
14_2_2013-07-05,24487.133254621207
14_2_2013-07-12,36649.6101315945
14_2_2013-07-19,36649.6101315945
14_2_2013-07-26,30734.3590848948
14_3_2012-11-02,30284.51513766508
14_3_2012-11-09,25983.27011614002
14_3_2012-11-16,22650.21060480703
14_3_2012-11-23,31528.31135744896
14_3_2012-11-30,24404.929758311864
14_3_2012-12-07,22868.79011083703
14_3_2012-12-14,16344.055427733107
14_3_2012-12-21,13364.40192758299
14_3_2012-12-28,13364.40192758299
14_3_2013-01-04,13364.40192758299
14_3_2013-01-11,13364.40192758299
14_3_2013-01-18,15962.525980613611
14_3_2013-01-25,18941.62046901289
14_3_2013-02-01,13479.47481145039
14_3_2013-02-08,13479.47481145039
14_3_2013-02-15,13081.726136281428
14_3_2013-02-22,11994.817005418685
14_3_2013-03-01,11994.817005418685
14_3_2013-03-08,11994.817005418685
14_3_2013-03-15,11994.817005418685
14_3_2013-03-22,11994.817005418685
14_3_2013-03-29,12285.065657527504
14_3_2013-04-05,12285.065657527504
14_3_2013-04-12,12285.065657527504
14_3_2013-04-19,11860.396766802987
14_3_2013-04-26,11860.396766802987
14_3_2013-05-03,47773.105312975225
14_3_2013-05-10,45575.72078289792
14_3_2013-05-17,12749.651201248771
14_3_2013-05-24,12749.651201248771
14_3_2013-05-31,12749.651201248771
14_3_2013-06-07,16447.89897646975
14_3_2013-06-14,10651.421238110139
14_3_2013-06-21,10055.509744523246
14_3_2013-06-28,10055.509744523246
14_3_2013-07-05,10055.509744523246
14_3_2013-07-12,10291.147552180304
14_3_2013-07-19,10291.147552180304
14_3_2013-07-26,10291.147552180304
14_4_2012-11-02,10291.147552180304
14_4_2012-11-09,10291.147552180304
14_4_2012-11-16,12118.051416141834
14_4_2012-11-23,12118.051416141834
14_4_2012-11-30,63613.161620049555
14_4_2012-12-07,24216.702206550286
14_4_2012-12-14,24216.702206550286
14_4_2012-12-21,23847.967960607803
14_4_2012-12-28,23847.967960607803
14_4_2013-01-04,23847.967960607803
14_4_2013-01-11,20805.90118868457
14_4_2013-01-18,20805.90118868457
14_4_2013-01-25,22840.85103692806
14_4_2013-02-01,72370.66017939948
14_4_2013-02-08,70209.16262324469
14_4_2013-02-15,103958.83866324698
14_4_2013-02-22,56377.5563374619
14_4_2013-03-01,57596.20786295476
14_4_2013-03-08,99908.44002552523
14_4_2013-03-15,24036.422257992188
14_4_2013-03-22,17515.920866793
14_4_2013-03-29,8051.919028793464
14_4_2013-04-05,35102.9367917294
14_4_2013-04-12,55749.779073333266
14_4_2013-04-19,26827.778024008672
14_4_2013-04-26,35290.35125567567
14_4_2013-05-03,33309.34188544774
14_4_2013-05-10,24487.133254621207
14_4_2013-05-17,36649.6101315945
14_4_2013-05-24,36649.6101315945
14_4_2013-05-31,30734.3590848948
14_4_2013-06-07,30284.51513766508
14_4_2013-06-14,25983.27011614002
14_4_2013-06-21,22650.21060480703
14_4_2013-06-28,31528.31135744896
14_4_2013-07-05,24404.929758311864
14_4_2013-07-12,22868.79011083703
14_4_2013-07-19,16344.055427733107
14_4_2013-07-26,13364.40192758299
14_5_2012-11-02,13364.40192758299
14_5_2012-11-09,13364.40192758299
14_5_2012-11-16,13364.40192758299
14_5_2012-11-23,15962.525980613611
14_5_2012-11-30,18941.62046901289
14_5_2012-12-07,13479.47481145039
14_5_2012-12-14,13479.47481145039
14_5_2012-12-21,13081.726136281428
14_5_2012-12-28,11994.817005418685
14_5_2013-01-04,11994.817005418685
14_5_2013-01-11,11994.817005418685
14_5_2013-01-18,11994.817005418685
14_5_2013-01-25,11994.817005418685
14_5_2013-02-01,12285.065657527504
14_5_2013-02-08,12285.065657527504
14_5_2013-02-15,12285.065657527504
14_5_2013-02-22,11860.396766802987
14_5_2013-03-01,11860.396766802987
14_5_2013-03-08,47773.105312975225
14_5_2013-03-15,45575.72078289792
14_5_2013-03-22,12749.651201248771
14_5_2013-03-29,12749.651201248771
14_5_2013-04-05,12749.651201248771
14_5_2013-04-12,16447.89897646975
14_5_2013-04-19,10651.421238110139
14_5_2013-04-26,10055.509744523246
14_5_2013-05-03,10055.509744523246
14_5_2013-05-10,10055.509744523246
14_5_2013-05-17,10291.147552180304
14_5_2013-05-24,10291.147552180304
14_5_2013-05-31,10291.147552180304
14_5_2013-06-07,10291.147552180304
14_5_2013-06-14,10291.147552180304
14_5_2013-06-21,12118.051416141834
14_5_2013-06-28,12118.051416141834
14_5_2013-07-05,63613.161620049555
14_5_2013-07-12,24216.702206550286
14_5_2013-07-19,24216.702206550286
14_5_2013-07-26,23847.967960607803
14_6_2012-11-02,23847.967960607803
14_6_2012-11-09,23847.967960607803
14_6_2012-11-16,20805.90118868457
14_6_2012-11-23,20805.90118868457
14_6_2012-11-30,22840.85103692806
14_6_2012-12-07,72370.66017939948
14_6_2012-12-14,70209.16262324469
14_6_2012-12-21,103958.83866324698
14_6_2012-12-28,56377.5563374619
14_6_2013-01-04,57596.20786295476
14_6_2013-01-11,99908.44002552523
14_6_2013-01-18,24036.422257992188
14_6_2013-01-25,17515.920866793
14_6_2013-02-01,8051.919028793464
14_6_2013-02-08,40946.77725408687
14_6_2013-02-15,60134.314758332504
14_6_2013-02-22,33262.914470679985
14_6_2013-03-01,41178.568288754934
14_6_2013-03-08,39197.558918527015
14_6_2013-03-15,30375.350287700465
14_6_2013-03-22,56789.80228915111
14_6_2013-03-29,50198.9119609993
14_6_2013-04-05,32614.259718162833
14_6_2013-04-12,32164.415770933112
14_6_2013-04-19,27863.17074940805
14_6_2013-04-26,24530.111238075064
14_6_2013-05-03,33408.211990717
14_6_2013-05-10,26284.830391579897
14_6_2013-05-17,24748.690744105064
14_6_2013-05-24,18223.956061001118
14_6_2013-05-31,15244.302560851022
14_6_2013-06-07,15244.302560851022
14_6_2013-06-14,15244.302560851022
14_6_2013-06-21,15244.302560851022
14_6_2013-06-28,17842.42661388164
14_6_2013-07-05,20821.521102280916
14_6_2013-07-12,15359.375444718416
14_6_2013-07-19,15359.375444718416
14_6_2013-07-26,15359.375444718416
14_7_2012-11-02,14272.466313855673
14_7_2012-11-09,14272.466313855673
14_7_2012-11-16,14272.466313855673
14_7_2012-11-23,14272.466313855673
14_7_2012-11-30,14272.466313855673
14_7_2012-12-07,14562.714965964493
14_7_2012-12-14,14562.714965964493
14_7_2012-12-21,14562.714965964493
14_7_2012-12-28,14138.046075239978
14_7_2013-01-04,14138.046075239978
14_7_2013-01-11,47722.74169289365
14_7_2013-01-18,45525.35716281635
14_7_2013-01-25,15001.414479961011
14_7_2013-02-01,15001.414479961011
14_7_2013-02-08,15001.414479961011
14_7_2013-02-15,18699.662255181982
14_7_2013-02-22,12903.184516822375
14_7_2013-03-01,12307.273023235484
14_7_2013-03-08,12307.273023235484
14_7_2013-03-15,12307.273023235484
14_7_2013-03-22,12307.273023235484
14_7_2013-03-29,12542.910830892542
14_7_2013-04-05,12542.910830892542
14_7_2013-04-12,12542.910830892542
14_7_2013-04-19,12542.910830892542
14_7_2013-04-26,12542.910830892542
14_7_2013-05-03,14369.81469485407
14_7_2013-05-10,14369.81469485407
14_7_2013-05-17,155128.84266347016
14_7_2013-05-24,27630.690552626555
14_7_2013-05-31,27630.690552626555
14_7_2013-06-07,27261.95630668407
14_7_2013-06-14,27261.95630668407
14_7_2013-06-21,27261.95630668407
14_7_2013-06-28,24219.889534760838
14_7_2013-07-05,24219.889534760838
14_7_2013-07-12,26254.839383004328
14_7_2013-07-19,75784.64852547574
14_7_2013-07-26,73623.15096932095
14_8_2012-11-02,105068.05525782138
14_8_2012-11-09,59626.667790650055
14_8_2012-11-16,60845.319316142915
14_8_2012-11-23,103157.55147871337
14_8_2012-11-30,27285.53371118034
14_8_2012-12-07,27285.53371118034
14_8_2012-12-14,20765.03231998115
14_8_2012-12-21,11301.030481981606
14_8_2012-12-28,40946.77725408687
14_8_2013-01-04,60134.314758332504
14_8_2013-01-11,33262.914470679985
14_8_2013-01-18,41178.568288754934
14_8_2013-01-25,39197.558918527015
14_8_2013-02-01,30375.350287700465
14_8_2013-02-08,56789.80228915111
14_8_2013-02-15,50198.9119609993
14_8_2013-02-22,32614.259718162833
14_8_2013-03-01,32164.415770933112
14_8_2013-03-08,27863.17074940805
14_8_2013-03-15,24530.111238075064
14_8_2013-03-22,33408.211990717
14_8_2013-03-29,26284.830391579897
14_8_2013-04-05,24748.690744105064
14_8_2013-04-12,18223.956061001118
14_8_2013-04-19,15244.302560851022
14_8_2013-04-26,15244.302560851022
14_8_2013-05-03,15244.302560851022
14_8_2013-05-10,15244.302560851022
14_8_2013-05-17,17842.42661388164
14_8_2013-05-24,20821.521102280916
14_8_2013-05-31,15359.375444718416
14_8_2013-06-07,15359.375444718416
14_8_2013-06-14,15359.375444718416
14_8_2013-06-21,14272.466313855673
14_8_2013-06-28,14272.466313855673
14_8_2013-07-05,14272.466313855673
14_8_2013-07-12,14272.466313855673
14_8_2013-07-19,14272.466313855673
14_8_2013-07-26,14562.714965964493
14_9_2012-11-02,14562.714965964493
14_9_2012-11-09,14562.714965964493
14_9_2012-11-16,14138.046075239978
14_9_2012-11-23,14138.046075239978
14_9_2012-11-30,47722.74169289365
14_9_2012-12-07,45525.35716281635
14_9_2012-12-14,15001.414479961011
14_9_2012-12-21,15001.414479961011
14_9_2012-12-28,15001.414479961011
14_9_2013-01-04,18699.662255181982
14_9_2013-01-11,12903.184516822375
14_9_2013-01-18,12307.273023235484
14_9_2013-01-25,12307.273023235484
14_9_2013-02-01,12542.910830892542
14_9_2013-02-08,12542.910830892542
14_9_2013-02-15,12542.910830892542
14_9_2013-02-22,12542.910830892542
14_9_2013-03-01,12542.910830892542
14_9_2013-03-08,14369.81469485407
14_9_2013-03-15,14369.81469485407
14_9_2013-03-22,78232.17067852504
14_9_2013-03-29,27630.690552626555
14_9_2013-04-05,27630.690552626555
14_9_2013-04-12,27261.95630668407
14_9_2013-04-19,27261.95630668407
14_9_2013-04-26,27261.95630668407
14_9_2013-05-03,24219.889534760838
14_9_2013-05-10,24219.889534760838
14_9_2013-05-17,26254.839383004328
14_9_2013-05-24,75784.64852547574
14_9_2013-05-31,73623.15096932095
14_9_2013-06-07,105068.05525782138
14_9_2013-06-14,59626.667790650055
14_9_2013-06-21,60845.319316142915
14_9_2013-06-28,103157.55147871337
14_9_2013-07-05,27285.53371118034
14_9_2013-07-12,20765.03231998115
14_9_2013-07-19,11301.030481981606
14_9_2013-07-26,41152.97359993391
14_10_2012-11-02,60560.25328083697
14_10_2012-11-09,31638.25223151239
14_10_2012-11-16,40100.82546317938
14_10_2012-11-23,38119.81609295147
14_10_2012-11-30,29297.607462124928
14_10_2012-12-07,49090.45766739961
14_10_2012-12-14,44128.04493408423
14_10_2012-12-21,31952.392454706536
14_10_2012-12-28,31502.548507476815
14_10_2013-01-04,27201.303485951754
14_10_2013-01-11,23868.243974618767
14_10_2013-01-18,32746.344727260694
14_10_2013-01-25,25622.9631281236
14_10_2013-02-01,24086.823480648767
14_10_2013-02-08,17562.088797544824
14_10_2013-02-15,15975.605306718528
14_10_2013-02-22,15975.605306718528
14_10_2013-03-01,15975.605306718528
14_10_2013-03-08,15975.605306718528
14_10_2013-03-15,17180.55935042535
14_10_2013-03-22,20159.653838824623
14_10_2013-03-29,15111.716837116524
14_10_2013-04-05,15111.716837116524
14_10_2013-04-12,14713.968161947563
14_10_2013-04-19,13627.05903108482
14_10_2013-04-26,13627.05903108482
14_10_2013-05-03,13627.05903108482
14_10_2013-05-10,13627.05903108482
14_10_2013-05-17,13627.05903108482
14_10_2013-05-24,13917.30768319364
14_10_2013-05-31,13917.30768319364
14_10_2013-06-07,13917.30768319364
14_10_2013-06-14,13492.638792469124
14_10_2013-06-21,13492.638792469124
14_10_2013-06-28,46849.967518293844
14_10_2013-07-05,44652.58298821654
14_10_2013-07-12,14085.3399267413
14_10_2013-07-19,14085.3399267413
14_10_2013-07-26,14085.3399267413
14_11_2012-11-02,14085.3399267413
14_11_2012-11-09,17783.58770196228
14_11_2012-11-16,11987.10996360267
14_11_2012-11-23,11391.198470015777
14_11_2012-11-30,11391.198470015777
14_11_2012-12-07,11391.198470015777
14_11_2012-12-14,11391.198470015777
14_11_2012-12-21,11626.836277672835
14_11_2012-12-28,11626.836277672835
14_11_2013-01-04,11626.836277672835
14_11_2013-01-11,11626.836277672835
14_11_2013-01-18,11626.836277672835
14_11_2013-01-25,13453.740141634364
14_11_2013-02-01,13453.740141634364
14_11_2013-02-08,64722.91805450881
14_11_2013-02-15,25326.458641009547
14_11_2013-02-22,25326.458641009547
14_11_2013-03-01,24957.724395067064
14_11_2013-03-08,24957.724395067064
14_11_2013-03-15,24957.724395067064
14_11_2013-03-22,22950.240125702567
14_11_2013-03-29,22950.240125702567
14_11_2013-04-05,24204.478675607934
14_11_2013-04-12,73734.28781807933
14_11_2013-04-19,71572.79026192454
14_11_2013-04-26,103334.23304907598
14_11_2013-05-03,57293.66906390156
14_11_2013-05-10,58512.32058939442
14_11_2013-05-17,100824.55275196487
14_11_2013-05-24,24952.534984431855
14_11_2013-05-31,18432.033593232667
14_11_2013-06-07,8968.03175523313
14_11_2013-06-14,41152.97359993391
14_11_2013-06-21,60560.25328083697
14_11_2013-06-28,31638.25223151239
14_11_2013-07-05,40100.82546317938
14_11_2013-07-12,38119.81609295147
14_11_2013-07-19,29297.607462124928
14_11_2013-07-26,49090.45766739961
14_12_2012-11-02,44128.04493408423
14_12_2012-11-09,31952.392454706536
14_12_2012-11-16,31502.548507476815
14_12_2012-11-23,27201.303485951754
14_12_2012-11-30,23868.243974618767
14_12_2012-12-07,32746.344727260694
14_12_2012-12-14,25622.9631281236
14_12_2012-12-21,24086.823480648767
14_12_2012-12-28,17562.088797544824
14_12_2013-01-04,15975.605306718528
14_12_2013-01-11,15975.605306718528
14_12_2013-01-18,15975.605306718528
14_12_2013-01-25,15975.605306718528
14_12_2013-02-01,17180.55935042535
14_12_2013-02-08,20159.653838824623
14_12_2013-02-15,15111.716837116524
14_12_2013-02-22,15111.716837116524
14_12_2013-03-01,14713.968161947563
14_12_2013-03-08,13627.05903108482
14_12_2013-03-15,13627.05903108482
14_12_2013-03-22,13627.05903108482
14_12_2013-03-29,13627.05903108482
14_12_2013-04-05,13627.05903108482
14_12_2013-04-12,13917.30768319364
14_12_2013-04-19,13917.30768319364
14_12_2013-04-26,13917.30768319364
14_12_2013-05-03,13492.638792469124
14_12_2013-05-10,13492.638792469124
14_12_2013-05-17,46849.967518293844
14_12_2013-05-24,44652.58298821654
14_12_2013-05-31,14085.3399267413
14_12_2013-06-07,14085.3399267413
14_12_2013-06-14,14085.3399267413
14_12_2013-06-21,17783.58770196228
14_12_2013-06-28,11987.10996360267
14_12_2013-07-05,11391.198470015777
14_12_2013-07-12,11391.198470015777
14_12_2013-07-19,11391.198470015777
14_12_2013-07-26,11391.198470015777
14_13_2012-11-02,11626.836277672835
14_13_2012-11-09,11626.836277672835
14_13_2012-11-16,11626.836277672835
14_13_2012-11-23,11626.836277672835
14_13_2012-11-30,11626.836277672835
14_13_2012-12-07,13453.740141634364
14_13_2012-12-14,13453.740141634364
14_13_2012-12-21,64722.91805450881
14_13_2012-12-28,25326.458641009547
14_13_2013-01-04,25326.458641009547
14_13_2013-01-11,24957.724395067064
14_13_2013-01-18,24957.724395067064
14_13_2013-01-25,24957.724395067064
14_13_2013-02-01,22950.240125702567
14_13_2013-02-08,22950.240125702567
14_13_2013-02-15,24204.478675607934
14_13_2013-02-22,73734.28781807933
14_13_2013-03-01,71572.79026192454
14_13_2013-03-08,103334.23304907598
14_13_2013-03-15,57293.66906390156
14_13_2013-03-22,58512.32058939442
14_13_2013-03-29,100824.55275196487
14_13_2013-04-05,24952.534984431855
14_13_2013-04-12,24952.534984431855
14_13_2013-04-19,18432.033593232667
14_13_2013-04-26,8968.03175523313
14_13_2013-05-03,41152.97359993391
14_13_2013-05-10,60560.25328083697
14_13_2013-05-17,31638.25223151239
14_13_2013-05-24,40100.82546317938
14_13_2013-05-31,38119.81609295147
14_13_2013-06-07,29297.607462124928
14_13_2013-06-14,49090.45766739961
14_13_2013-06-21,44128.04493408423
14_13_2013-06-28,31952.392454706536
14_13_2013-07-05,31502.548507476815
14_13_2013-07-12,27201.303485951754
14_13_2013-07-19,23868.243974618767
14_13_2013-07-26,32746.344727260694
14_14_2012-11-02,25622.9631281236
14_14_2012-11-09,24086.823480648767
14_14_2012-11-16,17562.088797544824
14_14_2012-11-23,15975.605306718528
14_14_2012-11-30,15975.605306718528
14_14_2012-12-07,15975.605306718528
14_14_2012-12-14,15975.605306718528
14_14_2012-12-21,17180.55935042535
14_14_2012-12-28,20159.653838824623
14_14_2013-01-04,15111.716837116524
14_14_2013-01-11,15111.716837116524
14_14_2013-01-18,14713.968161947563
14_14_2013-01-25,13627.05903108482
14_14_2013-02-01,13627.05903108482
14_14_2013-02-08,13627.05903108482
14_14_2013-02-15,13627.05903108482
14_14_2013-02-22,13627.05903108482
14_14_2013-03-01,13917.30768319364
14_14_2013-03-08,13917.30768319364
14_14_2013-03-15,13917.30768319364
14_14_2013-03-22,13492.638792469124
14_14_2013-03-29,13492.638792469124
14_14_2013-04-05,46849.967518293844
14_14_2013-04-12,44652.58298821654
14_14_2013-04-19,14085.3399267413
14_14_2013-04-26,14085.3399267413
14_14_2013-05-03,14085.3399267413
14_14_2013-05-10,17783.58770196228
14_14_2013-05-17,11987.10996360267
14_14_2013-05-24,11391.198470015777
14_14_2013-05-31,11391.198470015777
14_14_2013-06-07,11391.198470015777
14_14_2013-06-14,11626.836277672835
14_14_2013-06-21,11626.836277672835
14_14_2013-06-28,11626.836277672835
14_14_2013-07-05,11626.836277672835
14_14_2013-07-12,11626.836277672835
14_14_2013-07-19,13453.740141634364
14_14_2013-07-26,13453.740141634364
14_16_2012-11-02,64722.91805450881
14_16_2012-11-09,25326.458641009547
14_16_2012-11-16,25326.458641009547
14_16_2012-11-23,24957.724395067064
14_16_2012-11-30,24957.724395067064
14_16_2012-12-07,24957.724395067064
14_16_2012-12-14,22950.240125702567
14_16_2012-12-21,22950.240125702567
14_16_2012-12-28,24204.478675607934
14_16_2013-01-04,73734.28781807933
14_16_2013-01-11,71572.79026192454
14_16_2013-01-18,103334.23304907598
14_16_2013-01-25,57293.66906390156
14_16_2013-02-01,58512.32058939442
14_16_2013-02-08,100824.55275196487
14_16_2013-02-15,24952.534984431855
14_16_2013-02-22,18432.033593232667
14_16_2013-03-01,8968.03175523313
14_16_2013-03-08,41152.97359993391
14_16_2013-03-15,60560.25328083697
14_16_2013-03-22,31638.25223151239
14_16_2013-03-29,40100.82546317938
14_16_2013-04-05,38119.81609295147
14_16_2013-04-12,29297.607462124928
14_16_2013-04-19,49090.45766739961
14_16_2013-04-26,43786.34346056441
14_16_2013-05-03,30791.19162762688
14_16_2013-05-10,30341.347680397157
14_16_2013-05-17,26040.102658872096
14_16_2013-05-24,22707.04314753911
14_16_2013-05-31,31585.14390018104
14_16_2013-06-07,24461.762301043942
14_16_2013-06-14,22925.62265356911
14_16_2013-06-21,16400.88797046519
14_16_2013-06-28,14814.404479638873
14_16_2013-07-05,14814.404479638873
14_16_2013-07-12,14814.404479638873
14_16_2013-07-19,14814.404479638873
14_16_2013-07-26,16019.358523345698
14_17_2012-11-02,18998.45301174498
14_17_2012-11-09,13950.516010036874
14_17_2012-11-16,13950.516010036874
14_17_2012-11-23,13552.767334867913
14_17_2012-11-30,12465.85820400517
14_17_2012-12-07,12465.85820400517
14_17_2012-12-14,12465.85820400517
14_17_2012-12-21,12465.85820400517
14_17_2012-12-28,12465.85820400517
14_17_2013-01-04,12756.10685611399
14_17_2013-01-11,12756.10685611399
14_17_2013-01-18,12756.10685611399
14_17_2013-01-25,12331.43796538947
14_17_2013-02-01,12331.43796538947
14_17_2013-02-08,45688.76669121419
14_17_2013-02-15,43491.382161136884
14_17_2013-02-22,12924.139099661646
14_17_2013-03-01,12924.139099661646
14_17_2013-03-08,12924.139099661646
14_17_2013-03-15,16622.386874882628
14_17_2013-03-22,10825.909136523016
14_17_2013-03-29,10229.997642936123
14_17_2013-04-05,10229.997642936123
14_17_2013-04-12,10465.635450593181
14_17_2013-04-19,10465.635450593181
14_17_2013-04-26,10465.635450593181
14_17_2013-05-03,10465.635450593181
14_17_2013-05-10,10465.635450593181
14_17_2013-05-17,12292.53931455471
14_17_2013-05-24,12292.53931455471
14_17_2013-05-31,63561.71722742916
14_17_2013-06-07,24165.25781392989
14_17_2013-06-14,24165.25781392989
14_17_2013-06-21,23796.523567987406
14_17_2013-06-28,23796.523567987406
14_17_2013-07-05,23796.523567987406
14_17_2013-07-12,21789.03929862291
14_17_2013-07-19,21789.03929862291
14_17_2013-07-26,23043.277848528276
14_18_2012-11-02,72573.08699099968
14_18_2012-11-09,70411.5894348449
14_18_2012-11-16,102173.03222199633
14_18_2012-11-23,56132.46823682191
14_18_2012-11-30,57351.11976231477
14_18_2012-12-07,99663.35192488522
14_18_2012-12-14,23791.334157352198
14_18_2012-12-21,17270.83276615301
14_18_2012-12-28,7806.8309281534775
14_18_2013-01-04,32247.50698142803
14_18_2013-01-11,54112.538739085765
14_18_2013-01-18,24558.961500407146
14_18_2013-01-25,32070.48932408086
14_18_2013-02-01,30089.47995385293
14_18_2013-02-08,22849.8929203737
14_18_2013-02-15,31561.59905083461
14_18_2013-02-22,31561.59905083461
14_18_2013-03-01,29034.769457984825
14_18_2013-03-08,28584.925510755103
14_18_2013-03-15,24283.680489230042
14_18_2013-03-22,20950.620977897055
14_18_2013-03-29,29828.721730538982
14_18_2013-04-05,22705.34013140189
14_18_2013-04-12,21169.200483927056
14_18_2013-04-19,14644.46580082313
14_18_2013-04-26,12164.232881258273
14_18_2013-05-03,12164.232881258273
14_18_2013-06-14,12164.232881258273
14_18_2013-07-05,12164.232881258273
14_18_2013-07-12,14445.069814784134
14_19_2012-11-02,16195.162468470378
14_19_2012-11-09,12237.235657910423
14_19_2012-11-16,12237.235657910423
14_19_2012-11-23,11839.486982741462
14_19_2012-11-30,10752.577851878723
14_19_2012-12-07,10752.577851878723
14_19_2012-12-14,10752.577851878723
14_19_2012-12-21,10752.577851878723
14_19_2012-12-28,10752.577851878723
14_19_2013-01-04,10752.577851878723
14_19_2013-01-11,10752.577851878723
14_19_2013-01-18,10752.577851878723
14_19_2013-01-25,10327.908961154206
14_19_2013-02-01,10327.908961154206
14_19_2013-02-08,51244.298721101826
14_19_2013-02-15,44690.735780097886
14_19_2013-02-22,11864.666198448751
14_19_2013-03-01,11864.666198448751
14_19_2013-03-08,11864.666198448751
14_19_2013-03-15,15562.91397366973
14_19_2013-03-22,9766.436235310115
14_19_2013-03-29,9766.436235310115
14_19_2013-04-05,9170.524741723224
14_19_2013-04-12,9170.524741723224
14_19_2013-04-19,9170.524741723224
