Id,Weekly_Sales
10_91_2013-01-04,43619.12419999999
10_91_2013-01-11,67497.77709999998
10_91_2013-01-18,58602.9084
10_91_2013-01-25,44772.829099999995
10_91_2013-02-01,34525.8026
10_91_2013-02-08,9703.766799999998
10_91_2013-02-15,28057.223199999997
10_91_2013-02-22,16076.7696
10_91_2013-03-01,28966.804500000006
10_91_2013-03-08,26853.00660000001
10_91_2013-03-15,60.721500000000006
10_91_2013-03-22,2874.606099999999
10_91_2013-03-29,8867.763799999992
10_91_2013-04-05,5853.110700000004
10_91_2013-04-12,13951.422200000003
10_91_2013-04-19,10258.291700000005
10_91_2013-04-26,2500.2907000000023
10_91_2013-05-03,6181.844799999999
10_91_2013-05-10,3017.7581000000005
10_91_2013-05-17,3784.1181999999967
10_91_2013-05-24,399.18790000000007
10_91_2013-05-31,15702.073500000008
10_91_2013-06-07,8590.478800000006
10_91_2013-06-14,2940.8083
10_91_2013-06-21,5487.295799999996
10_91_2013-06-28,4495.504899999995
10_91_2013-07-05,14860.607599999994
10_91_2013-07-12,8681.34969999999
10_91_2013-07-19,2296.6572
10_91_2013-07-26,2044.3390999999988
10_92_2012-11-02,88952.06589999999
10_92_2012-11-09,81553.35240000002
10_92_2012-11-16,7771.222200000005
10_92_2012-11-23,3757.412000000001
10_92_2012-11-30,3316.741899999999
10_92_2012-12-07,14893.734199999999
10_92_2012-12-14,-103.895
10_92_2012-12-21,1653.6182
10_92_2012-12-28,3941.3209
10_92_2013-01-04,3750.84
10_92_2013-01-11,2431.6288
10_92_2013-01-18,67.80360000000006
10_92_2013-01-25,5198.686699999997
10_92_2013-02-01,1174.8610000000008
10_92_2013-02-08,4824.7247
10_92_2013-02-15,139.33530000000005
10_92_2013-02-22,111.52600000000001
10_92_2013-03-01,10181.308699999987
10_92_2013-03-08,6924.006700000002
10_92_2013-03-15,48378.80719999999
10_92_2013-03-22,17982.540100000013
10_92_2013-03-29,14210.476299999995
10_92_2013-04-05,364.3405000000002
10_92_2013-04-12,6464.5311999999985
10_92_2013-04-19,12821.513099999996
10_92_2013-04-26,238.2630000000002
10_92_2013-05-03,2998.317299999999
10_92_2013-05-10,25626.9986
10_92_2013-05-17,12192.023100000002
10_92_2013-05-24,9090.58490000001
10_92_2013-05-31,44988.999200000006
10_92_2013-06-07,1164.9847000000004
10_92_2013-06-14,220.49710000000007
10_92_2013-06-21,45584.73550000002
10_92_2013-06-28,1614.2882999999983
10_92_2013-07-05,2788.8575000000005
10_92_2013-07-12,415.4816999999998
10_92_2013-07-19,14960.005399999993
10_92_2013-07-26,33581.079
10_93_2012-11-02,26053.3925
10_93_2012-11-09,27290.565
10_93_2012-11-16,21578.111699999998
10_93_2012-11-23,5129.3528
10_93_2012-11-30,43155.20740000002
10_93_2012-12-07,66311.93269999996
10_93_2012-12-14,52068.21690000003
10_93_2012-12-21,44678.77649999996
10_93_2012-12-28,34090.40899999999
10_93_2013-01-04,9699.887999999992
10_93_2013-01-11,28224.636299999995
10_93_2013-01-18,15894.047799999998
10_93_2013-01-25,26387.265099999997
10_93_2013-02-01,26365.639500000012
10_93_2013-02-08,2990.1814
10_93_2013-02-15,8475.604999999992
10_93_2013-02-22,5635.414800000004
10_93_2013-03-01,13660.564500000004
10_93_2013-03-08,9878.892900000004
10_93_2013-03-15,2569.288500000002
10_93_2013-03-22,6137.347599999999
10_93_2013-03-29,3000.6626000000006
10_93_2013-04-05,3471.189999999998
10_93_2013-04-12,421.1542000000001
10_93_2013-04-19,15811.415300000011
10_93_2013-04-26,9046.736900000005
10_93_2013-05-03,2961.105100000001
10_93_2013-05-10,5348.283599999996
10_93_2013-05-17,4425.065199999996
10_93_2013-05-24,15193.87579999999
10_93_2013-05-31,6694.811399999998
10_93_2013-06-07,1852.6719
10_93_2013-06-14,2002.6920999999993
10_93_2013-06-21,81436.65789999998
10_93_2013-06-28,80988.04160000001
10_93_2013-07-05,8115.697500000002
10_93_2013-07-12,3902.7707000000037
10_93_2013-07-19,3239.919799999999
10_93_2013-07-26,14340.617099999998
10_94_2012-11-02,1600.2876
10_94_2012-12-07,3830.654199999999
10_94_2013-01-25,3734.97
10_94_2013-02-15,2249.3347
10_94_2013-03-15,43.30180000000006
10_94_2013-03-22,5323.480899999995
10_94_2013-05-10,922.7304000000009
10_94_2013-05-17,4996.51
10_94_2013-05-24,136.76620000000005
10_94_2013-05-31,128.42600000000002
10_94_2013-06-21,9977.364799999994
10_94_2013-06-28,6961.481500000002
10_94_2013-07-05,48155.890699999996
10_94_2013-07-12,17784.57880000001
10_94_2013-07-19,14583.784999999996
10_95_2012-11-02,242.57299999999995
10_95_2012-11-09,6461.697099999998
10_95_2012-11-16,12799.697499999998
10_95_2012-11-23,234.35380000000012
10_95_2012-11-30,2927.782499999999
10_95_2012-12-07,24423.6894
10_95_2012-12-14,12146.639300000006
10_95_2012-12-21,8987.365200000011
10_95_2012-12-28,44612.50580000001
10_95_2013-01-04,1136.2700000000002
10_95_2013-01-11,108.52349999999996
10_95_2013-01-18,44486.382800000014
10_95_2013-01-25,1571.5383999999988
10_95_2013-02-01,2778.2972999999997
10_95_2013-02-08,318.42179999999996
10_95_2013-02-15,14921.959799999997
10_95_2013-02-22,33956.063899999994
10_95_2013-03-01,33426.2767
10_95_2013-03-08,27519.45300000001
10_95_2013-03-15,21876.927899999995
10_95_2013-03-22,5122.8670999999995
10_95_2013-03-29,43161.72600000002
10_95_2013-04-05,66878.84270000001
10_95_2013-04-12,55915.41700000002
10_95_2013-04-19,44458.79669999997
10_95_2013-04-26,33694.0231
10_95_2013-05-03,9670.613599999993
10_95_2013-05-10,28298.6446
10_95_2013-05-17,16228.871599999997
10_95_2013-05-24,27288.700099999995
10_95_2013-05-31,26697.73300000001
10_95_2013-06-07,2792.8767999999986
10_95_2013-06-14,8915.82789999999
10_95_2013-06-21,5726.447600000005
10_95_2013-06-28,14058.305700000003
10_95_2013-07-05,10013.621800000004
10_95_2013-07-12,2515.123200000002
10_95_2013-07-19,6116.3814999999995
10_95_2013-07-26,3024.0074000000004
10_96_2012-11-02,3721.154799999996
10_96_2012-11-09,413.9764000000001
10_96_2012-11-16,15823.002600000013
10_96_2012-11-23,8439.002800000006
10_96_2012-11-30,3010.153400000001
10_96_2012-12-07,5743.448099999995
10_96_2012-12-14,4644.824699999996
10_96_2012-12-21,14723.825199999996
10_96_2012-12-28,8170.121999999989
10_96_2013-01-04,2254.2437000000004
10_96_2013-01-11,2008.2264999999993
10_96_2013-01-18,83624.11340000002
10_96_2013-01-25,81273.11009999999
10_96_2013-02-01,7687.113000000004
10_96_2013-02-08,3786.207900000002
10_96_2013-02-15,3239.639499999999
10_96_2013-02-22,14468.223399999999
10_96_2013-03-01,1520.8066999999999
10_96_2013-03-08,3851.0771000000004
10_96_2013-03-15,3656.74
10_96_2013-03-22,2322.0775
10_96_2013-03-29,51.774800000000056
10_96_2013-04-05,5387.757499999995
10_96_2013-04-12,1181.801100000001
10_96_2013-04-19,5018.5446999999995
10_96_2013-04-26,148.3238000000001
10_96_2013-05-03,118.45
10_96_2013-05-10,10074.200099999991
10_96_2013-05-17,6839.492599999999
10_96_2013-05-24,46736.07129999998
10_96_2013-05-31,17956.233100000016
10_96_2013-06-07,14311.135399999997
10_96_2013-06-14,359.34320000000014
10_96_2013-06-21,6504.431199999997
10_96_2013-06-28,12850.226999999995
10_96_2013-07-05,242.50900000000016
10_96_2013-07-12,3009.0530999999983
10_96_2013-07-19,25763.154899999998
10_96_2013-07-26,12156.293800000009
10_97_2012-11-02,9070.16760000001
10_97_2012-11-09,44360.38900000001
10_97_2012-11-16,1160.9385000000004
10_97_2012-11-23,143.1413000000001
10_97_2012-11-30,44918.79530000001
10_97_2012-12-07,1593.8032999999987
10_97_2012-12-14,2788.074000000001
10_97_2012-12-21,445.8830999999997
10_97_2012-12-28,15011.796099999996
10_97_2013-01-04,33806.3395
10_97_2013-01-11,23152.171000000002
10_97_2013-01-18,26799.648000000023
10_97_2013-01-25,22107.77380000001
10_97_2013-02-01,5055.6957
10_97_2013-02-08,43351.76330000001
10_97_2013-02-15,66275.70069999996
10_97_2013-02-22,52074.75229999999
10_97_2013-03-01,39945.342400000016
10_97_2013-03-08,32947.44560000001
10_97_2013-03-15,9917.734699999994
10_97_2013-03-22,27458.124400000015
10_97_2013-03-29,15628.412999999991
10_97_2013-04-05,27245.18629999998
10_97_2013-04-12,25750.952600000026
10_97_2013-04-19,2972.1687
10_97_2013-04-26,8603.624799999989
10_97_2013-05-03,5665.237200000004
10_97_2013-05-10,13295.614000000001
10_97_2013-05-17,9121.115800000009
10_97_2013-05-24,2130.4876000000013
10_97_2013-05-31,6227.456599999997
10_97_2013-06-07,2994.1934999999994
10_97_2013-06-14,3499.3243999999972
10_97_2013-06-21,426.1466000000002
10_97_2013-06-28,15978.5049
10_97_2013-07-05,8215.680400000005
10_97_2013-07-12,2432.4943000000007
10_97_2013-07-19,5366.565099999995
10_97_2013-07-26,4159.1888999999965
10_98_2012-11-02,14978.484699999997
10_98_2012-11-09,8441.610099999996
10_98_2012-11-16,1869.3884
10_98_2012-11-23,1976.286799999999
10_98_2012-11-30,85523.5543
10_98_2012-12-07,80328.47430000003
10_98_2012-12-14,6815.517600000001
10_98_2012-12-21,3292.9995000000017
10_98_2012-12-28,3046.7207999999996
10_98_2013-01-04,14160.704400000006
10_98_2013-01-11,1075.8494
10_98_2013-01-18,4133.433000000001
10_98_2013-01-25,3753.51
10_98_2013-02-01,2405.0291000000007
10_98_2013-02-08,49.94460000000006
10_98_2013-02-15,5247.780099999996
10_98_2013-02-22,1829.4379999999999
10_98_2013-03-01,4987.16
10_98_2013-03-08,148.4704000000001
10_98_2013-03-15,143.304
10_98_2013-03-22,9737.490499999996
10_98_2013-03-29,6374.880399999997
10_98_2013-04-05,50070.282000000036
10_98_2013-04-12,17761.38030000002
10_98_2013-04-19,13499.588399999999
10_98_2013-04-26,250.08730000000003
10_98_2013-05-03,6486.390999999998
10_98_2013-05-10,12199.733999999997
10_98_2013-06-28,241.82380000000003
10_98_2013-07-05,2860.0690999999993
10_98_2013-07-12,22368.93820000002
10_98_2013-07-19,12261.288700000003
10_98_2013-07-26,8912.77170000001
10_99_2012-11-30,44855.79999999999
10_99_2012-12-07,1083.4053000000004
10_99_2013-01-25,43231.32820000002
10_99_2013-02-08,1385.357999999999
10_99_2013-05-17,2721.2074
10_99_2013-05-24,404.65479999999974
11_1_2012-11-02,23147.777400000006
11_1_2012-11-09,57200.54780000002
11_1_2012-11-16,14282.5538
11_1_2012-11-23,29922.991200000015
11_1_2012-11-30,43301.23339999999
11_1_2012-12-07,4667.799300000002
11_1_2012-12-14,41762.69490000005
11_1_2012-12-21,36084.3392
11_1_2012-12-28,15608.275399999995
11_1_2013-01-04,22919.521199999996
11_1_2013-01-11,18199.294100000014
11_1_2013-01-18,3978.115800000001
11_1_2013-01-25,45550.25830000003
11_1_2013-02-01,25031.186500000014
11_1_2013-02-08,4659.6651999999995
11_1_2013-02-15,14651.228599999999
11_1_2013-02-22,19892.709599999995
11_1_2013-03-01,1704.5264000000006
11_1_2013-03-08,7996.957899999999
11_1_2013-03-15,7269.8574
11_1_2013-03-22,17659.5899
11_1_2013-03-29,38608.11100000001
11_1_2013-04-05,10285.305499999993
11_1_2013-04-12,11576.775399999999
11_1_2013-04-19,14002.016400000006
11_1_2013-04-26,2885.9555999999984
11_1_2013-05-03,1557.7262
11_1_2013-05-10,8515.726300000002
11_1_2013-05-17,5155.037100000004
11_1_2013-05-24,3523.7520999999983
11_1_2013-05-31,9379.228900000002
11_1_2013-06-07,8393.120000000003
11_1_2013-06-14,22364.29780000001
11_1_2013-06-21,3408.2589000000003
11_1_2013-06-28,2364.755700000002
11_1_2013-07-05,4379.802599999999
11_1_2013-07-12,74558.97649999998
11_1_2013-07-19,54848.631100000006
11_1_2013-07-26,2108.9381999999996
11_2_2012-11-02,6531.203399999999
11_2_2012-11-09,7425.1267000000025
11_2_2012-11-16,24801.4635
11_2_2012-11-23,9460.381600000004
11_2_2012-11-30,3215.7492999999995
11_2_2012-12-07,129.96019999999996
11_2_2012-12-14,21904.99079999998
11_2_2012-12-21,1613.5079999999994
11_2_2012-12-28,2485.18
11_2_2013-01-04,748.7510000000002
11_2_2013-01-11,309.68769999999967
11_2_2013-01-18,9902.26130000001
11_2_2013-01-25,10994.026500000009
11_2_2013-02-01,74691.29200000004
11_2_2013-02-08,19770.1826
11_2_2013-02-15,37991.47489999996
11_2_2013-02-22,13703.742700000013
11_2_2013-03-01,12809.430899999994
11_2_2013-03-08,22168.139700000003
11_2_2013-03-15,3129.602999999999
11_2_2013-03-22,1656.3360999999993
11_2_2013-03-29,17852.7029
11_2_2013-04-05,50084.39839999998
11_2_2013-04-12,40598.963499999976
11_2_2013-04-19,85514.1145
11_2_2013-04-26,34324.763100000004
11_2_2013-05-03,38343.38180000002
11_2_2013-05-10,74697.79609999993
11_2_2013-05-17,21155.701500000014
11_2_2013-05-24,17590.232100000012
11_2_2013-05-31,10187.370100000002
11_2_2013-06-07,388.4504
11_2_2013-06-14,18981.291600000008
11_2_2013-06-21,53544.16030000001
11_2_2013-06-28,11167.014000000001
11_2_2013-07-05,30259.08190000002
11_2_2013-07-12,41417.96560000002
11_2_2013-07-19,4320.054400000001
11_2_2013-07-26,47025.04480000003
11_3_2012-11-02,34687.830499999975
11_3_2012-11-09,15038.675699999994
11_3_2012-11-16,22831.051499999998
11_3_2012-11-23,17181.95890000001
11_3_2012-11-30,4229.0697000000055
11_3_2012-12-07,43514.457400000014
11_3_2012-12-14,28135.288300000015
11_3_2012-12-21,4878.730000000001
11_3_2012-12-28,13791.886799999997
11_3_2013-01-04,20888.275400000002
11_3_2013-01-11,1950.5496000000016
11_3_2013-01-18,8559.413600000002
11_3_2013-01-25,7067.950300000002
11_3_2013-02-01,19570.739099999995
11_3_2013-02-08,34584.96140000005
11_3_2013-02-15,9102.869899999996
11_3_2013-02-22,10849.843600000004
11_3_2013-03-01,11940.068000000007
11_3_2013-03-08,2532.5788999999977
11_3_2013-03-15,1032.1759000000002
11_3_2013-03-22,8327.566600000006
11_3_2013-03-29,5047.717300000006
11_3_2013-04-05,2159.412099999999
11_3_2013-04-12,9671.4167
11_3_2013-04-19,7672.2441
11_3_2013-04-26,20993.777599999998
11_3_2013-05-03,3658.4545999999996
11_3_2013-05-10,1816.9838000000007
11_3_2013-05-17,4026.6522999999997
11_3_2013-05-24,64800.24799999996
11_3_2013-05-31,52738.98789999999
11_3_2013-06-07,1512.7394999999992
11_3_2013-06-14,6118.606700000001
11_3_2013-06-21,6990.1687
11_3_2013-06-28,23266.04219999999
11_3_2013-07-05,9226.290100000006
11_3_2013-07-12,3089.7659999999996
11_3_2013-07-19,148.04879999999997
11_3_2013-07-26,20812.762899999976
11_4_2012-11-02,1460.9763999999996
11_4_2012-11-09,2325.48
11_4_2012-11-16,783.7776000000007
11_4_2012-11-23,293.7426999999997
11_4_2012-11-30,9736.234700000012
11_4_2012-12-07,10102.787100000005
11_4_2012-12-14,95497.10520000003
11_4_2012-12-21,18426.131099999995
11_4_2012-12-28,29195.611700000023
11_4_2013-01-04,13402.394800000011
11_4_2013-01-11,12271.523399999998
11_4_2013-01-18,22664.2379
11_4_2013-01-25,2800.4798999999994
11_4_2013-02-01,1717.9279000000004
11_4_2013-02-08,16501.966599999996
11_4_2013-02-15,49468.24739999997
11_4_2013-02-22,38672.780699999945
11_4_2013-03-01,87101.20679999993
11_4_2013-03-08,34871.57540000003
11_4_2013-03-15,36488.89070000003
11_4_2013-03-22,72910.69009999992
11_4_2013-03-29,21430.21270000002
11_4_2013-04-05,15824.084400000014
11_4_2013-04-12,11629.686399999997
11_4_2013-04-19,242.37210000000002
11_4_2013-04-26,28934.421699999995
11_4_2013-05-03,56092.1687
11_4_2013-05-10,11289.600500000002
11_4_2013-05-17,29683.922300000013
11_4_2013-05-24,43081.807899999985
11_4_2013-05-31,3685.4575999999997
11_4_2013-06-07,40729.68310000007
11_4_2013-06-14,36227.389699999985
11_4_2013-06-21,16081.510599999989
11_4_2013-06-28,23098.542299999994
11_4_2013-07-05,18255.412700000008
11_4_2013-07-12,3686.785199999998
11_4_2013-07-19,45232.26640000001
11_4_2013-07-26,25081.91350000002
11_5_2012-11-02,4108.586199999998
11_5_2012-11-09,14440.669799999992
11_5_2012-11-16,21809.882099999995
11_5_2012-11-23,1723.3509000000006
11_5_2012-11-30,8048.248200000001
11_5_2012-12-07,7114.8193
11_5_2012-12-14,17084.602700000003
11_5_2012-12-21,38892.102500000015
11_5_2012-12-28,10286.551299999992
11_5_2013-01-04,11446.425200000005
11_5_2013-01-11,14217.851100000003
11_5_2013-01-18,2886.8479999999986
11_5_2013-01-25,1595.8106999999998
11_5_2013-02-01,8211.527500000002
11_5_2013-02-08,5169.012000000006
11_5_2013-02-15,2777.825999999999
11_5_2013-02-22,9583.413499999999
11_5_2013-03-01,8252.251400000003
11_5_2013-03-08,22735.112500000003
11_5_2013-03-15,3583.4817
11_5_2013-03-22,2628.3530000000023
11_5_2013-03-29,4159.5075000000015
11_5_2013-04-05,73686.31109999999
11_5_2013-04-12,53917.981400000004
11_5_2013-04-19,1744.0166999999992
11_5_2013-04-26,6530.9159
11_5_2013-05-03,7430.898500000002
11_5_2013-05-10,26316.745799999997
11_5_2013-05-17,9122.236500000006
11_5_2013-05-24,3238.1159
11_5_2013-05-31,156.5612
11_5_2013-06-07,21418.967399999987
11_5_2013-06-14,1143.2128
11_5_2013-06-21,2438.16
11_5_2013-06-28,630.4583999999999
11_5_2013-07-05,290.57799999999963
11_5_2013-07-12,9813.497600000006
11_5_2013-07-19,10675.7552
11_5_2013-07-26,74283.38630000006
11_6_2012-11-02,18724.1998
11_6_2012-11-09,34039.251300000025
11_6_2012-11-16,13655.973700000008
11_6_2012-11-23,12626.494099999989
11_6_2012-11-30,23390.11519999999
11_6_2012-12-07,2876.541599999998
11_6_2012-12-14,1599.4573
11_6_2012-12-21,17191.147200000003
11_6_2012-12-28,50713.54999999999
11_6_2013-01-04,40399.245099999964
11_6_2013-01-11,88585.19579999996
11_6_2013-01-18,33916.47670000002
11_6_2013-01-25,36250.47680000002
11_6_2013-02-01,74318.35179999996
11_6_2013-02-08,19880.239200000007
11_6_2013-02-15,17123.76390000002
11_6_2013-02-22,10223.981400000002
11_6_2013-03-01,389.49879999999996
11_6_2013-03-08,23838.61179999999
11_6_2013-03-15,55784.7114
11_6_2013-03-22,13024.1892
11_6_2013-03-29,40294.16089999997
11_6_2013-04-05,103133.03390000008
11_6_2013-04-12,17780.2415
11_6_2013-04-19,105017.21629999993
11_6_2013-04-26,37250.2924
11_6_2013-05-03,23449.014699999996
11_6_2013-05-10,23490.671000000002
11_6_2013-05-17,19821.742000000013
11_6_2013-05-24,3985.9361000000017
11_6_2013-05-31,42806.837500000016
11_6_2013-06-07,54600.398800000024
11_6_2013-06-14,4990.415799999999
11_6_2013-06-21,21731.389999999996
11_6_2013-06-28,44029.26590000006
11_6_2013-07-05,1715.911800000001
11_6_2013-07-12,11516.648200000005
11_6_2013-07-19,9382.246500000003
11_6_2013-07-26,29174.28769999997
11_7_2012-11-02,46735.19290000002
11_7_2012-11-09,13740.646099999996
11_7_2012-11-16,12841.756699999993
11_7_2012-11-23,14770.510700000003
11_7_2012-11-30,3462.409899999999
11_7_2012-12-07,1368.727100000001
11_7_2012-12-14,9799.983300000007
11_7_2012-12-21,4950.831500000003
11_7_2012-12-28,2972.9559999999997
11_7_2013-01-04,11230.3198
11_7_2013-01-11,11987.834899999993
11_7_2013-01-18,24521.43219999999
11_7_2013-01-25,3733.4607
11_7_2013-02-01,2519.056300000002
11_7_2013-02-08,4228.779599999999
11_7_2013-02-15,72856.07870000001
11_7_2013-02-22,52815.24710000001
11_7_2013-03-01,2606.2889000000023
11_7_2013-03-08,6245.9565999999995
11_7_2013-03-15,8906.829800000001
11_7_2013-03-22,25562.096599999993
11_7_2013-03-29,9273.433200000005
11_7_2013-04-05,3778.896700000001
11_7_2013-04-12,110.97679999999998
11_7_2013-04-19,35264.3635
11_7_2013-04-26,2773.9287
11_7_2013-05-03,3007.075
11_7_2013-05-10,1013.8166000000016
11_7_2013-05-17,273.5330999999997
11_7_2013-05-24,9617.074100000005
11_7_2013-05-31,13221.323799999998
11_7_2013-06-07,297177.83180000004
11_7_2013-06-14,25945.893300000007
11_7_2013-06-21,32980.53820000002
11_7_2013-06-28,14011.053700000006
11_7_2013-07-05,12440.381200000002
11_7_2013-07-12,24020.393099999998
11_7_2013-07-19,2611.537100000001
11_7_2013-07-26,1762.9139000000005
11_8_2012-11-02,16353.996099999998
11_8_2012-11-09,52098.45129999997
11_8_2012-11-16,37746.875799999965
11_8_2012-11-23,85622.73019999998
11_8_2012-11-30,36018.6773
11_8_2012-12-07,36910.21390000002
11_8_2012-12-14,71533.20719999998
11_8_2012-12-21,28048.684300000008
11_8_2012-12-28,15106.493300000015
11_8_2013-01-04,14911.374599999992
11_8_2013-01-11,3658.8501
11_8_2013-01-18,31259.727100000015
11_8_2013-01-25,56231.64109999999
11_8_2013-02-01,12035.1899
11_8_2013-02-08,30524.335399999978
11_8_2013-02-15,53737.12289999998
11_8_2013-02-22,11444.794000000002
11_8_2013-03-01,46065.917800000025
11_8_2013-03-08,35512.701299999986
11_8_2013-03-15,20696.012699999977
11_8_2013-03-22,23228.42750000001
11_8_2013-03-29,19727.965100000005
11_8_2013-04-05,3750.412799999998
11_8_2013-04-12,41959.460199999994
11_8_2013-04-19,46100.91829999999
11_8_2013-04-26,3829.1618999999996
11_8_2013-05-03,18240.504599999986
11_8_2013-05-10,22963.407699999985
11_8_2013-05-17,1728.2943000000007
11_8_2013-05-24,9272.5271
11_8_2013-05-31,8704.611700000005
11_8_2013-06-07,25459.546399999992
11_8_2013-06-14,38801.6909
11_8_2013-06-21,11502.59829999999
11_8_2013-06-28,13420.748599999997
11_8_2013-07-05,16436.493099999996
11_8_2013-07-12,2956.9091999999987
11_8_2013-07-19,1579.4122
11_8_2013-07-26,9505.207200000008
11_9_2012-11-02,6003.533499999998
11_9_2012-11-09,2830.1935999999982
11_9_2012-11-16,9500.832799999998
11_9_2012-11-23,8249.58290000001
11_9_2012-11-30,26334.2065
11_9_2012-12-07,4184.433899999998
11_9_2012-12-14,3036.1981999999994
11_9_2012-12-21,4289.9342
11_9_2012-12-28,73525.82340000002
11_9_2013-01-04,54485.568800000015
11_9_2013-01-11,2928.9195000000022
11_9_2013-01-18,6317.828599999997
11_9_2013-01-25,9196.386500000004
11_9_2013-02-01,27092.282899999995
11_9_2013-02-08,8914.031000000003
11_9_2013-02-15,3760.6855000000023
11_9_2013-02-22,115.99799999999993
11_9_2013-03-01,43893.09220000003
11_9_2013-03-08,1261.2658000000001
11_9_2013-03-15,2943.33
11_9_2013-03-22,567.8242999999998
11_9_2013-03-29,266.9739999999997
11_9_2013-04-05,9862.438300000007
11_9_2013-04-12,11807.113399999991
11_9_2013-04-19,116305.92449999998
11_9_2013-04-26,21361.426799999997
11_9_2013-05-03,33440.305300000015
11_9_2013-05-10,13896.457400000007
11_9_2013-05-17,13037.815600000005
11_9_2013-05-24,22512.8304
11_9_2013-05-31,2792.2026
11_9_2013-06-07,1742.4979999999998
11_9_2013-06-14,18351.832399999985
11_9_2013-06-21,51524.53720000001
11_9_2013-06-28,37565.56839999996
11_9_2013-07-05,85501.5381
11_9_2013-07-12,34926.643899999995
11_9_2013-07-19,35815.87230000002
11_9_2013-07-26,70562.1696
11_10_2012-11-02,22992.14370000001
11_10_2012-11-09,15937.971700000011
11_10_2012-11-16,12254.833799999995
11_10_2012-11-23,36640.35329999998
11_10_2012-11-30,55492.1943
11_10_2012-12-07,16814.413499999995
11_10_2012-12-14,31488.25560000001
11_10_2012-12-21,58749.26410000004
11_10_2012-12-28,7536.7516000000005
11_10_2013-01-04,131341.78019999995
11_10_2013-01-11,43237.5466
11_10_2013-01-18,18417.317499999986
11_10_2013-01-25,23361.3225
11_10_2013-02-01,22817.151800000014
11_10_2013-02-08,3684.0562
11_10_2013-02-15,41797.13640000002
11_10_2013-02-22,44251.02309999998
11_10_2013-03-01,4277.485999999996
11_10_2013-03-08,18610.6456
11_10_2013-03-15,62636.83809999995
11_10_2013-03-22,1978.6062000000009
11_10_2013-03-29,8972.923799999999
11_10_2013-04-05,9745.137499999999
11_10_2013-04-12,20899.5822
11_10_2013-04-19,51053.59080000003
11_10_2013-04-26,15105.703599999999
11_10_2013-05-03,12624.4309
11_10_2013-05-10,14218.263800000004
11_10_2013-05-17,4950.699500000001
11_10_2013-05-24,1121.5617000000002
11_10_2013-05-31,17519.917099999984
11_10_2013-06-07,5070.237100000005
11_10_2013-06-14,5022.843399999993
11_10_2013-06-21,19502.351199999983
11_10_2013-06-28,16766.996200000012
11_10_2013-07-05,25012.166799999995
11_10_2013-07-12,3616.0252000000014
11_10_2013-07-19,2063.9764000000014
11_10_2013-07-26,4038.614199999999
11_11_2012-11-02,68977.13919999996
11_11_2012-11-09,53289.60729999999
11_11_2012-11-16,2003.9164999999996
11_11_2012-11-23,6328.166499999997
11_11_2012-11-30,8864.661999999998
11_11_2012-12-07,39905.533700000015
11_11_2012-12-14,9469.57910000001
11_11_2012-12-21,3403.6313
11_11_2012-12-28,216.37099999999992
11_11_2013-01-04,27101.8377
11_11_2013-01-11,5154.793500000005
11_11_2013-01-18,2722.88
11_11_2013-01-25,4440.9830999999995
11_11_2013-02-01,468.7299999999999
11_11_2013-02-08,17864.02260000001
11_11_2013-02-15,10569.932599999993
11_11_2013-02-22,105825.56420000005
11_11_2013-03-01,18321.240700000002
11_11_2013-03-08,34293.73180000002
11_11_2013-03-15,13780.530900000005
11_11_2013-03-22,12543.167999999998
11_11_2013-03-29,55031.89460000003
11_11_2013-04-05,2866.2416999999987
11_11_2013-04-12,3796.8778999999986
11_11_2013-04-19,16714.498400000004
11_11_2013-04-26,51459.65429999998
11_11_2013-05-03,38644.77229999995
11_11_2013-05-10,90679.75249999994
11_11_2013-05-17,35592.274900000004
11_11_2013-05-24,33895.60950000004
11_11_2013-05-31,73658.23299999992
11_11_2013-06-07,21641.49050000002
11_11_2013-06-14,16264.935500000014
11_11_2013-06-21,12497.4926
11_11_2013-06-28,1391.9238
11_11_2013-07-05,39252.762200000005
11_11_2013-07-12,54707.153
11_11_2013-07-19,16789.040799999984
11_11_2013-07-26,28817.07409999998
11_12_2012-11-02,72638.10540000004
11_12_2012-11-09,13274.472599999994
11_12_2012-11-16,115740.91529999998
11_12_2012-11-23,40099.27799999996
11_12_2012-11-30,18365.34149999999
11_12_2012-12-07,22749.384700000006
11_12_2012-12-14,23683.875500000016
11_12_2012-12-21,3320.811599999998
11_12_2012-12-28,38492.516299999974
11_12_2013-01-04,38551.50089999996
11_12_2013-01-11,3348.416099999998
11_12_2013-01-18,18546.7303
11_12_2013-01-25,50431.623599999984
11_12_2013-02-01,1837.739100000001
11_12_2013-02-08,7757.3730000000005
11_12_2013-02-15,9069.853399999996
11_12_2013-02-22,19036.96460000002
11_12_2013-03-01,46916.37120000002
11_12_2013-03-08,14697.305799999991
11_12_2013-03-15,12085.791699999994
11_12_2013-03-22,15233.035399999993
11_12_2013-03-29,4544.735000000003
11_12_2013-04-05,1694.4943999999994
11_12_2013-04-12,15541.388299999991
11_12_2013-04-19,5559.270399999999
11_12_2013-04-26,4444.1765
11_12_2013-05-03,35655.89779999998
11_12_2013-05-10,15556.591500000002
11_12_2013-05-17,25791.2952
11_12_2013-05-24,4139.784799999999
11_12_2013-05-31,3400.4508000000033
11_12_2013-06-07,4225.5491
11_12_2013-06-14,73328.99879999999
11_12_2013-06-21,53932.64560000002
11_12_2013-06-28,2567.0469000000016
